NTCIR12-MathWiki-14	1	List_of_integrals_of_hyperbolic_functions:11	952	0.537027554674	tangent-s	
NTCIR12-MathWiki-14	1	Mark_and_recapture:4	953	0.536455439952	tangent-s	
NTCIR12-MathWiki-14	1	Mark_and_recapture:0	954	0.536455439952	tangent-s	
NTCIR12-MathWiki-14	1	Elastic_instability:22	955	0.536439229229	tangent-s	
NTCIR12-MathWiki-14	1	Fundamental_polygon:45	956	0.535648012042	tangent-s	
NTCIR12-MathWiki-14	1	Neutral_particle_oscillation:144	957	0.535617227166	tangent-s	
NTCIR12-MathWiki-14	1	Classical_orthogonal_polynomials:48	958	0.534440326698	tangent-s	
NTCIR12-MathWiki-14	1	Coherent_states:34	959	0.534074305577	tangent-s	
NTCIR12-MathWiki-14	1	Method_of_continued_fractions:15	960	0.53378596552	tangent-s	
NTCIR12-MathWiki-14	1	Angle:13	961	0.533681104337	tangent-s	
NTCIR12-MathWiki-14	1	Chain_rule:57	962	0.533577352602	tangent-s	
NTCIR12-MathWiki-14	1	Entropy_production:86	963	0.533049213352	tangent-s	
NTCIR12-MathWiki-14	1	Carrier-to-receiver_noise_density:0	964	0.532435191572	tangent-s	
NTCIR12-MathWiki-14	1	Epidemic_model:40	965	0.53215444141	tangent-s	
NTCIR12-MathWiki-14	1	Epidemic_model:37	966	0.53215444141	tangent-s	
NTCIR12-MathWiki-14	1	Singular_perturbation:25	967	0.531885726318	tangent-s	
NTCIR12-MathWiki-14	1	Logistic_regression:9	968	0.531550563448	tangent-s	
NTCIR12-MathWiki-14	1	Lagrange's_identity:11	969	0.53062406612	tangent-s	
NTCIR12-MathWiki-14	1	Electrical_length:5	970	0.530321267799	tangent-s	
NTCIR12-MathWiki-14	1	De_Rham_cohomology:98	971	0.52979653584	tangent-s	
NTCIR12-MathWiki-14	1	Sholl_analysis:1	972	0.529436267713	tangent-s	
NTCIR12-MathWiki-14	1	Ramanujan's_sum:9	973	0.529249395762	tangent-s	
NTCIR12-MathWiki-14	1	Quadrature_modulation:7	974	0.529249395762	tangent-s	
NTCIR12-MathWiki-14	1	Plane_of_rotation:5	975	0.529249395762	tangent-s	
NTCIR12-MathWiki-14	1	Pi:218	976	0.529249395762	tangent-s	
NTCIR12-MathWiki-14	1	E_(mathematical_constant):139	977	0.529249395762	tangent-s	
NTCIR12-MathWiki-14	1	Dirichlet_integral:12	978	0.529249395762	tangent-s	
NTCIR12-MathWiki-14	1	Tent_map:21	979	0.529143431536	tangent-s	
NTCIR12-MathWiki-14	1	Transcendental_equation:7	980	0.528789931704	tangent-s	
NTCIR12-MathWiki-14	1	Phase_velocity:2	981	0.528491065475	tangent-s	
NTCIR12-MathWiki-14	1	Chemical_reaction:8	982	0.528256228624	tangent-s	
NTCIR12-MathWiki-14	1	Thermodynamic_activity:11	983	0.527950286719	tangent-s	
NTCIR12-MathWiki-14	1	Thermodynamic_activity:1	984	0.527950286719	tangent-s	
NTCIR12-MathWiki-14	1	Equilibrium_constant:42	985	0.527950286719	tangent-s	
NTCIR12-MathWiki-14	1	Activity_coefficient:3	986	0.527950286719	tangent-s	
NTCIR12-MathWiki-14	1	Degree_of_a_polynomial:53	987	0.527730661157	tangent-s	
NTCIR12-MathWiki-14	1	Zech's_logarithm:14	988	0.526907094118	tangent-s	
NTCIR12-MathWiki-14	1	Ogden_(hyperelastic_model):13	989	0.526907094118	tangent-s	
NTCIR12-MathWiki-14	1	Non-random_two-liquid_model:20	990	0.526907094118	tangent-s	
NTCIR12-MathWiki-14	1	Burst_error-correcting_code:388	991	0.526656261389	tangent-s	
NTCIR12-MathWiki-14	1	Amplitude:3	992	0.525946749698	tangent-s	
NTCIR12-MathWiki-14	1	Carey_Foster_bridge:9	993	0.525893564366	tangent-s	
NTCIR12-MathWiki-14	1	Folded_Reed–Solomon_code:130	994	0.525692499559	tangent-s	
NTCIR12-MathWiki-14	1	Siegel_disc:30	995	0.525062880603	tangent-s	
NTCIR12-MathWiki-14	1	Methods_of_contour_integration:60	996	0.525062880603	tangent-s	
NTCIR12-MathWiki-14	1	Elementary_algebra:217	997	0.525062880603	tangent-s	
NTCIR12-MathWiki-14	1	Elementary_algebra:212	998	0.525062880603	tangent-s	
NTCIR12-MathWiki-14	1	Nonagonal_number:1	999	0.524527331276	tangent-s	
NTCIR12-MathWiki-14	1	Grain_boundary:6	1000	0.524486294116	tangent-s	
NTCIR12-MathWiki-14	1	Differential_form:21	1001	0.524303747676	tangent-s	
NTCIR12-MathWiki-14	1	Ruffini's_rule:30	1002	0.523912230808	tangent-s	
NTCIR12-MathWiki-14	1	Zero_moment_point:12	1003	0.523430213976	tangent-s	
NTCIR12-MathWiki-14	1	Partial_fraction_decomposition:66	1004	0.523408224337	tangent-s	
NTCIR12-MathWiki-14	1	Riemann–Roch_theorem:2	1005	0.522963433424	tangent-s	
NTCIR12-MathWiki-14	1	Riemann–Roch_theorem:16	1006	0.522963433424	tangent-s	
NTCIR12-MathWiki-14	1	Nose_cone_design:30	1007	0.522962810943	tangent-s	
NTCIR12-MathWiki-14	1	Work_(physics):31	1008	0.522908023327	tangent-s	
NTCIR12-MathWiki-14	1	Degrees_of_freedom_(physics_and_chemistry):5	1009	0.520987737926	tangent-s	
NTCIR12-MathWiki-14	1	Routh–Hurwitz_stability_criterion:14	1010	0.519450764767	tangent-s	
NTCIR12-MathWiki-14	1	Compressed_sensing:76	1011	0.518987510382	tangent-s	
NTCIR12-MathWiki-14	1	Cayley's_ruled_cubic_surface:0	1012	0.518919762187	tangent-s	
NTCIR12-MathWiki-14	1	Direction_cosine:2	1013	0.518862504683	tangent-s	
NTCIR12-MathWiki-14	1	Schilder's_theorem:11	1014	0.518391617969	tangent-s	
NTCIR12-MathWiki-14	1	Kirchhoff–Love_plate_theory:78	1015	0.518331376513	tangent-s	
NTCIR12-MathWiki-14	1	Rayleigh_fading:21	1016	0.517968071444	tangent-s	
NTCIR12-MathWiki-14	1	Algebraic_independence:6	1017	0.517882947982	tangent-s	
NTCIR12-MathWiki-14	1	Lieb–Liniger_model:58	1018	0.517786521559	tangent-s	
NTCIR12-MathWiki-14	1	Planck_units:43	1019	0.517687189301	tangent-s	
NTCIR12-MathWiki-14	1	Curry–Howard_correspondence:35	1020	0.517578833698	tangent-s	
NTCIR12-MathWiki-14	1	Cofunction:1	1021	0.51755117323	tangent-s	
NTCIR12-MathWiki-14	1	Ratio_distribution:20	1022	0.517498714224	tangent-s	
NTCIR12-MathWiki-14	1	Darwin_Lagrangian:7	1023	0.517095626314	tangent-s	
NTCIR12-MathWiki-14	1	Lens_(optics):12	1024	0.516739746538	tangent-s	
NTCIR12-MathWiki-14	1	Gell-Mann–Nishijima_formula:7	1025	0.516064920051	tangent-s	
NTCIR12-MathWiki-14	1	Compartmental_models_in_epidemiology:36	1026	0.515766872051	tangent-s	
NTCIR12-MathWiki-14	1	Critical_exponent:68	1027	0.515474720995	tangent-s	
NTCIR12-MathWiki-14	1	Gauss–Markov_theorem:65	1028	0.515109716868	tangent-s	
NTCIR12-MathWiki-14	1	Lenz's_law:0	1029	0.5149078895	tangent-s	
NTCIR12-MathWiki-14	1	Capillary_wave:14	1030	0.514868615832	tangent-s	
NTCIR12-MathWiki-14	1	Crystallographic_restriction_theorem:4	1031	0.514855261746	tangent-s	
NTCIR12-MathWiki-14	1	Internal_energy:53	1032	0.51375173392	tangent-s	
NTCIR12-MathWiki-14	1	Internal_energy:18	1033	0.51375173392	tangent-s	
NTCIR12-MathWiki-14	1	WKB_approximation:18	1034	0.513605816509	tangent-s	
NTCIR12-MathWiki-14	1	Line_(geometry):17	1035	0.513502351401	tangent-s	
NTCIR12-MathWiki-14	1	Limit_of_a_function:92	1036	0.513343790353	tangent-s	
NTCIR12-MathWiki-14	1	Davenport–Schinzel_sequence:6	1037	0.512759520393	tangent-s	
NTCIR12-MathWiki-14	1	Interval_finite_element:86	1038	0.51198085727	tangent-s	
NTCIR12-MathWiki-14	1	Poisson_regression:1	1039	0.508121716592	tangent-s	
NTCIR12-MathWiki-14	1	Eigenvalues_and_eigenvectors_of_the_second_derivative:74	1040	0.507747691499	tangent-s	
NTCIR12-MathWiki-14	1	Nonlinear_acoustics:4	1041	0.507719427218	tangent-s	
NTCIR12-MathWiki-14	1	Luminosity_function_(astronomy):7	1042	0.507665691802	tangent-s	
NTCIR12-MathWiki-14	1	Information_geometry:91	1043	0.507665691802	tangent-s	
NTCIR12-MathWiki-14	1	File:Jacobi_lebesgue.svg:2	1044	0.507665691802	tangent-s	
NTCIR12-MathWiki-14	1	File:Jacobi_lebesgue.svg:1	1045	0.507665691802	tangent-s	
NTCIR12-MathWiki-14	1	File:Jacobi_lebesgue.svg:0	1046	0.507665691802	tangent-s	
NTCIR12-MathWiki-14	1	Comb_filter:51	1047	0.507665691802	tangent-s	
NTCIR12-MathWiki-14	1	Comb_filter:27	1048	0.507665691802	tangent-s	
NTCIR12-MathWiki-14	1	Flamant_solution:7	1049	0.506411549353	tangent-s	
NTCIR12-MathWiki-14	1	Flamant_solution:47	1050	0.506411549353	tangent-s	
NTCIR12-MathWiki-14	1	Stochastic_portfolio_theory:18	1051	0.505788031436	tangent-s	
NTCIR12-MathWiki-14	1	Trajectory:69	1052	0.505544787168	tangent-s	
NTCIR12-MathWiki-14	1	Electrodynamic_tether:23	1053	0.504697650777	tangent-s	
NTCIR12-MathWiki-14	1	Lyapunov_equation:17	1054	0.50401254302	tangent-s	
NTCIR12-MathWiki-14	1	Lyapunov_equation:0	1055	0.50401254302	tangent-s	
NTCIR12-MathWiki-14	1	Spectral_density:134	1056	0.503209260989	tangent-s	
NTCIR12-MathWiki-14	1	Linear_predictor_function:18	1057	0.50303367817	tangent-s	
NTCIR12-MathWiki-14	1	Spinodal_decomposition:35	1058	0.502620641716	tangent-s	
NTCIR12-MathWiki-14	1	Theory_of_sonics:3	1059	0.502613851875	tangent-s	
NTCIR12-MathWiki-14	1	Inductive_probability:46	1060	0.502175226657	tangent-s	
NTCIR12-MathWiki-14	1	Semiring:9	1061	0.499817134503	tangent-s	
NTCIR12-MathWiki-14	1	Hierarchical_generalized_linear_model:19	1062	0.499713408862	tangent-s	
NTCIR12-MathWiki-14	1	Semiparametric_regression:17	1063	0.499205980411	tangent-s	
NTCIR12-MathWiki-14	1	Variance_function:101	1064	0.498984127542	tangent-s	
NTCIR12-MathWiki-14	1	Cabibbo–Kobayashi–Maskawa_matrix:6	1065	0.498319034213	tangent-s	
NTCIR12-MathWiki-14	1	Unified_methods_for_Computing_Incompressible_and_Compressible_flow:6	1066	0.497459055777	tangent-s	
NTCIR12-MathWiki-14	1	Successor_ordinal:1	1067	0.49715635016	tangent-s	
NTCIR12-MathWiki-14	1	Division_(mathematics):4	1068	0.496855679055	tangent-s	
NTCIR12-MathWiki-14	1	Potato_paradox:5	1069	0.49594763632	tangent-s	
NTCIR12-MathWiki-14	1	Trefoil_knot:0	1070	0.495305347696	tangent-s	
NTCIR12-MathWiki-14	1	Metabolic_acidosis:2	1071	0.494525389226	tangent-s	
NTCIR12-MathWiki-14	1	Overcompleteness:103	1072	0.494040107505	tangent-s	
NTCIR12-MathWiki-14	1	Regression_discontinuity_design:0	1073	0.493753490511	tangent-s	
NTCIR12-MathWiki-14	1	Tensor–vector–scalar_gravity:2	1074	0.493525624569	tangent-s	
NTCIR12-MathWiki-14	1	Direct_proof:5	1075	0.493279215446	tangent-s	
NTCIR12-MathWiki-14	1	Imaginary_unit:101	1076	0.493226139406	tangent-s	
NTCIR12-MathWiki-14	1	Beta_(finance):15	1077	0.492465826349	tangent-s	
NTCIR12-MathWiki-14	1	Graveyard_orbit:1	1078	0.491623251355	tangent-s	
NTCIR12-MathWiki-14	1	Roll's_critique:6	1079	0.491416098659	tangent-s	
NTCIR12-MathWiki-14	1	Convex_optimization:26	1080	0.491400643384	tangent-s	
NTCIR12-MathWiki-14	1	Identifiability:4	1081	0.48955396726	tangent-s	
NTCIR12-MathWiki-14	1	Pentagon:28	1082	0.489227055077	tangent-s	
NTCIR12-MathWiki-14	1	Akra–Bazzi_method:14	1083	0.488085065035	tangent-s	
NTCIR12-MathWiki-14	1	Edwards_equation:0	1084	0.487057911902	tangent-s	
NTCIR12-MathWiki-14	1	Mathematical_fallacy:35	1085	0.486734251866	tangent-s	
NTCIR12-MathWiki-14	1	Fractional-order_integrator:1	1086	0.48609091818	tangent-s	
NTCIR12-MathWiki-14	1	Non-linear_least_squares:13	1087	0.484592594138	tangent-s	
NTCIR12-MathWiki-14	1	Hubble's_law:42	1088	0.484542522989	tangent-s	
NTCIR12-MathWiki-14	1	Schwarzian_derivative:26	1089	0.483523022429	tangent-s	
NTCIR12-MathWiki-14	1	Fundamental_theorem_of_calculus:76	1090	0.483319927469	tangent-s	
NTCIR12-MathWiki-14	1	Spherometer:0	1091	0.482889229214	tangent-s	
NTCIR12-MathWiki-14	1	Lebedev_quadrature:11	1092	0.481576169491	tangent-s	
NTCIR12-MathWiki-14	1	Two-stream_instability:6	1093	0.480619196152	tangent-s	
NTCIR12-MathWiki-14	1	Least_squares:20	1094	0.478831535262	tangent-s	
NTCIR12-MathWiki-14	1	Thermodynamic_equilibrium:1	1095	0.47878970155	tangent-s	
NTCIR12-MathWiki-14	1	Second-generation_wavelet_transform:6	1096	0.478740368422	tangent-s	
NTCIR12-MathWiki-14	1	Period-doubling_bifurcation:2	1097	0.476787420636	tangent-s	
NTCIR12-MathWiki-14	1	Trisectrix_of_Maclaurin:20	1098	0.476517108339	tangent-s	
NTCIR12-MathWiki-14	1	Dirichlet_algebra:3	1099	0.472468690396	tangent-s	
NTCIR12-MathWiki-14	1	Trigonometry_in_Galois_fields:13	1100	0.472153924624	tangent-s	
NTCIR12-MathWiki-14	1	Kig_(software):1	1101	0.471923785698	tangent-s	
NTCIR12-MathWiki-14	1	Reed–Solomon_error_correction:112	1102	0.471675296687	tangent-s	
NTCIR12-MathWiki-14	1	GW_approximation:1	1103	0.470297260878	tangent-s	
NTCIR12-MathWiki-14	1	Krull–Akizuki_theorem:12	1104	0.470152589884	tangent-s	
NTCIR12-MathWiki-14	1	Ordinal_collapsing_function:365	1105	0.470051711705	tangent-s	
NTCIR12-MathWiki-14	1	Momentum:159	1106	0.469791300635	tangent-s	
NTCIR12-MathWiki-14	1	Effect_Model_law:9	1107	0.467790607331	tangent-s	
NTCIR12-MathWiki-14	1	De_Moivre's_formula:3	1108	0.465580934183	tangent-s	
NTCIR12-MathWiki-14	1	File:2d_multiple_linear_regression.gif:0	1109	0.464426064686	tangent-s	
NTCIR12-MathWiki-14	1	Finite_strain_theory:293	1110	0.46396374812	tangent-s	
NTCIR12-MathWiki-14	1	Swirl_function:0	1111	0.463669922068	tangent-s	
NTCIR12-MathWiki-14	1	Hemorheology:28	1112	0.463634012756	tangent-s	
NTCIR12-MathWiki-14	1	Common_collector:30	1113	0.462136243389	tangent-s	
NTCIR12-MathWiki-14	1	Vector_logic:42	1114	0.461930761911	tangent-s	
NTCIR12-MathWiki-14	1	Angular_acceleration:2	1115	0.461028056909	tangent-s	
NTCIR12-MathWiki-14	1	Constant_k_filter:11	1116	0.460900679167	tangent-s	
NTCIR12-MathWiki-14	1	Electron_scattering:0	1117	0.459881131659	tangent-s	
NTCIR12-MathWiki-14	1	Classical_electromagnetism_and_special_relativity:5	1118	0.459881131659	tangent-s	
NTCIR12-MathWiki-14	1	Classical_electromagnetism:0	1119	0.459881131659	tangent-s	
NTCIR12-MathWiki-14	1	Physisorption:8	1120	0.459440248808	tangent-s	
NTCIR12-MathWiki-14	1	Natural_units:18	1121	0.459272266164	tangent-s	
NTCIR12-MathWiki-14	1	Chevalley_basis:6	1122	0.459143983766	tangent-s	
NTCIR12-MathWiki-14	1	Abraham_de_Moivre:1	1123	0.458865195072	tangent-s	
NTCIR12-MathWiki-14	1	Smith_chart:57	1124	0.458456910792	tangent-s	
NTCIR12-MathWiki-14	1	Kerr–Newman_metric:2	1125	0.454301354068	tangent-s	
NTCIR12-MathWiki-14	1	Inverse_trigonometric_functions:86	1126	0.450660329642	tangent-s	
NTCIR12-MathWiki-14	1	Darlington_transistor:0	1127	0.448307998853	tangent-s	
NTCIR12-MathWiki-14	1	Compressor_characteristic:33	1128	0.448194354341	tangent-s	
NTCIR12-MathWiki-14	1	Leonhard_Euler:6	1129	0.445645188947	tangent-s	
NTCIR12-MathWiki-14	1	Contributions_of_Leonhard_Euler_to_mathematics:3	1130	0.445645188947	tangent-s	
NTCIR12-MathWiki-14	1	Fermionic_field:1	1131	0.445256260295	tangent-s	
NTCIR12-MathWiki-14	1	De-sparsified_lasso:0	1132	0.444696819963	tangent-s	
NTCIR12-MathWiki-14	1	Dirac_spinor:1	1133	0.443911133028	tangent-s	
NTCIR12-MathWiki-14	1	Cross_section_(physics):83	1134	0.440517053829	tangent-s	
NTCIR12-MathWiki-14	1	Cross_section_(physics):100	1135	0.440517053829	tangent-s	
NTCIR12-MathWiki-14	1	Price_elasticity_of_demand:22	1136	0.440345964772	tangent-s	
NTCIR12-MathWiki-14	1	Spin_connection:46	1137	0.440098531539	tangent-s	
NTCIR12-MathWiki-14	1	Hamiltonian_constraint_of_LQG:81	1138	0.440098531539	tangent-s	
NTCIR12-MathWiki-14	1	Covariance_group:3	1139	0.440098531539	tangent-s	
NTCIR12-MathWiki-14	1	Decision-theoretic_rough_sets:72	1140	0.439503931674	tangent-s	
NTCIR12-MathWiki-14	1	Multiferroics:1	1141	0.437634593605	tangent-s	
NTCIR12-MathWiki-14	1	Multiferroics:0	1142	0.437634593605	tangent-s	
NTCIR12-MathWiki-14	1	Magnetoelectric_effect:1	1143	0.437634593605	tangent-s	
NTCIR12-MathWiki-14	1	Magnetoelectric_effect:0	1144	0.437634593605	tangent-s	
NTCIR12-MathWiki-14	1	Euler's_formula:0	1145	0.436494945374	tangent-s	
NTCIR12-MathWiki-14	1	Characteristic_equation_(calculus):65	1146	0.436494945374	tangent-s	
NTCIR12-MathWiki-14	1	Angle_notation:2	1147	0.436494945374	tangent-s	
NTCIR12-MathWiki-14	1	Boggs_eumorphic_projection:2	1148	0.435893774413	tangent-s	
NTCIR12-MathWiki-14	1	Phase-contrast_X-ray_imaging:0	1149	0.434404943167	tangent-s	
NTCIR12-MathWiki-14	1	Characterizations_of_the_exponential_function:24	1150	0.414535942587	tangent-s	
NTCIR12-MathWiki-14	1	Collocation_method:4	1151	0.413606455565	tangent-s	
NTCIR12-MathWiki-14	1	Cant_deficiency:0	1152	0.392028605495	tangent-s	
NTCIR12-MathWiki-14	1	Dioptre:1	1153	0.384638103733	tangent-s	
NTCIR12-MathWiki-15	1	Strong_antichain:0	1	2.66157171247	tangent-s	
NTCIR12-MathWiki-15	1	Syntactic_monoid:6	2	1.14297602507	tangent-s	
NTCIR12-MathWiki-15	1	Axiom_schema_of_predicative_separation:0	3	1.08661632254	tangent-s	
NTCIR12-MathWiki-15	1	Implementation_of_mathematics_in_set_theory:116	4	1.00889930487	tangent-s	
NTCIR12-MathWiki-15	1	Morse–Kelley_set_theory:6	5	0.978852792195	tangent-s	
NTCIR12-MathWiki-15	1	Zermelo–Fraenkel_set_theory:19	6	0.968936778358	tangent-s	
NTCIR12-MathWiki-15	1	Arf_invariant:31	7	0.898420726016	tangent-s	
NTCIR12-MathWiki-15	1	Ackermann_set_theory:23	8	0.85138770861	tangent-s	
NTCIR12-MathWiki-15	1	Heyting_algebra:43	9	0.835607761001	tangent-s	
NTCIR12-MathWiki-15	1	C-minimal_theory:3	10	0.828486780915	tangent-s	
NTCIR12-MathWiki-15	1	Infinity_(philosophy):1	11	0.826092980986	tangent-s	
NTCIR12-MathWiki-15	1	Lyapunov_stability:44	12	0.82439079754	tangent-s	
NTCIR12-MathWiki-15	1	Frobenius_theorem_(differential_topology):50	13	0.817265299054	tangent-s	
NTCIR12-MathWiki-15	1	Normed_algebra:0	14	0.812001871871	tangent-s	
NTCIR12-MathWiki-15	1	Functional_predicate:4	15	0.810116204318	tangent-s	
NTCIR12-MathWiki-15	1	First-order_logic:39	16	0.809745416551	tangent-s	
NTCIR12-MathWiki-15	1	Universal_hashing:10	17	0.809502135165	tangent-s	
NTCIR12-MathWiki-15	1	Demonic_composition:0	18	0.807555294163	tangent-s	
NTCIR12-MathWiki-15	1	Finite_model_theory:2	19	0.79584415451	tangent-s	
NTCIR12-MathWiki-15	1	Lambda_calculus_definition:59	20	0.795797969538	tangent-s	
NTCIR12-MathWiki-15	1	Quasi-arithmetic_mean:31	21	0.789497967246	tangent-s	
NTCIR12-MathWiki-15	1	Well-founded_relation:1	22	0.782354613036	tangent-s	
NTCIR12-MathWiki-15	1	Axiom_schema_of_replacement:2	23	0.781509036881	tangent-s	
NTCIR12-MathWiki-15	1	Mass_estimation:30	24	0.781309029172	tangent-s	
NTCIR12-MathWiki-15	1	Pseudo-order:4	25	0.774294889202	tangent-s	
NTCIR12-MathWiki-15	1	Apartness_relation:4	26	0.773683277894	tangent-s	
NTCIR12-MathWiki-15	1	Internal_set_theory:2	27	0.771004335276	tangent-s	
NTCIR12-MathWiki-15	1	Banach_space:112	28	0.770860929291	tangent-s	
NTCIR12-MathWiki-15	1	Plancherel_theorem_for_spherical_functions:192	29	0.766285232546	tangent-s	
NTCIR12-MathWiki-15	1	Let_expression:22	30	0.762124039301	tangent-s	
NTCIR12-MathWiki-15	1	ST_type_theory:13	31	0.760028078112	tangent-s	
NTCIR12-MathWiki-15	1	General_frame:3	32	0.756480208045	tangent-s	
NTCIR12-MathWiki-15	1	Program_synthesis:7	33	0.756023524976	tangent-s	
NTCIR12-MathWiki-15	1	Subadditivity:1	34	0.753818430335	tangent-s	
NTCIR12-MathWiki-15	1	Bijection,_injection_and_surjection:2	35	0.753243374839	tangent-s	
NTCIR12-MathWiki-15	1	Bijection,_injection_and_surjection:1	36	0.753243374839	tangent-s	
NTCIR12-MathWiki-15	1	Outlier:17	37	0.752568022235	tangent-s	
NTCIR12-MathWiki-15	1	Banach_algebra:0	38	0.74819414804	tangent-s	
NTCIR12-MathWiki-15	1	Convex_function:21	39	0.741796411131	tangent-s	
NTCIR12-MathWiki-15	1	Revealed_preference:16	40	0.741581354635	tangent-s	
NTCIR12-MathWiki-15	1	Axiom_schema_of_specification:2	41	0.740921690956	tangent-s	
NTCIR12-MathWiki-15	1	Von_Neumann–Bernays–Gödel_set_theory:9	42	0.739252657547	tangent-s	
NTCIR12-MathWiki-15	1	Cardinal_function:56	43	0.730420853601	tangent-s	
NTCIR12-MathWiki-15	1	Ideal_lattice_cryptography:20	44	0.725506620976	tangent-s	
NTCIR12-MathWiki-15	1	Reaching_definition:14	45	0.723415637791	tangent-s	
NTCIR12-MathWiki-15	1	Proofs_of_convergence_of_random_variables:16	46	0.723404915837	tangent-s	
NTCIR12-MathWiki-15	1	S_(set_theory):2	47	0.720039538397	tangent-s	
NTCIR12-MathWiki-15	1	Occurs_check:1	48	0.717014969761	tangent-s	
NTCIR12-MathWiki-15	1	Live_variable_analysis:6	49	0.715057375692	tangent-s	
NTCIR12-MathWiki-15	1	Kripke–Platek_set_theory_with_urelements:21	50	0.714172731571	tangent-s	
NTCIR12-MathWiki-15	1	T-norm_fuzzy_logics:14	51	0.713753952426	tangent-s	
NTCIR12-MathWiki-15	1	Monoidal_t-norm_logic:4	52	0.713753952426	tangent-s	
NTCIR12-MathWiki-15	1	Kripke–Platek_set_theory:2	53	0.713578644165	tangent-s	
NTCIR12-MathWiki-15	1	Glossary_of_Lie_algebras:9	54	0.712371080231	tangent-s	
NTCIR12-MathWiki-15	1	Whitehead's_point-free_geometry:1	55	0.711374125917	tangent-s	
NTCIR12-MathWiki-15	1	Loop_group:3	56	0.708952540848	tangent-s	
NTCIR12-MathWiki-15	1	Existential_quantification:11	57	0.706183892355	tangent-s	
NTCIR12-MathWiki-15	1	Monadic_predicate_calculus:3	58	0.704351173055	tangent-s	
NTCIR12-MathWiki-15	1	Relational_algebra:60	59	0.701324349893	tangent-s	
NTCIR12-MathWiki-15	1	Tarski's_axioms:18	60	0.701020081647	tangent-s	
NTCIR12-MathWiki-15	1	Russell's_paradox:2	61	0.698207356216	tangent-s	
NTCIR12-MathWiki-15	1	Balance_puzzle:49	62	0.696007644199	tangent-s	
NTCIR12-MathWiki-15	1	Prewellordering:34	63	0.694717721467	tangent-s	
NTCIR12-MathWiki-15	1	Predicate_transformer_semantics:21	64	0.692603528992	tangent-s	
NTCIR12-MathWiki-15	1	Nearest-neighbor_chain_algorithm:41	65	0.691255186117	tangent-s	
NTCIR12-MathWiki-15	1	General_set_theory:4	66	0.691125277241	tangent-s	
NTCIR12-MathWiki-15	1	Axiom_of_power_set:0	67	0.69086009236	tangent-s	
NTCIR12-MathWiki-15	1	Trichotomy_(mathematics):2	68	0.688088564704	tangent-s	
NTCIR12-MathWiki-15	1	Lagrange_multiplier:154	69	0.687543424575	tangent-s	
NTCIR12-MathWiki-15	1	Supertransitive_class:0	70	0.68551842385	tangent-s	
NTCIR12-MathWiki-15	1	Polarization_identity:7	71	0.685014049222	tangent-s	
NTCIR12-MathWiki-15	1	Unitary_group:62	72	0.684903411598	tangent-s	
NTCIR12-MathWiki-15	1	Quasi-isometry:14	73	0.684862906577	tangent-s	
NTCIR12-MathWiki-15	1	Expected_shortfall:12	74	0.68471071861	tangent-s	
NTCIR12-MathWiki-15	1	Conditioning_(probability):44	75	0.684505534146	tangent-s	
NTCIR12-MathWiki-15	1	Classical_group:102	76	0.683084842569	tangent-s	
NTCIR12-MathWiki-15	1	Triangle_inequality:188	77	0.682224183499	tangent-s	
NTCIR12-MathWiki-15	1	Director_string:1	78	0.681700696247	tangent-s	
NTCIR12-MathWiki-15	1	Director_string:0	79	0.681700696247	tangent-s	
NTCIR12-MathWiki-15	1	Uncertainty_coefficient:1	80	0.68155119963	tangent-s	
NTCIR12-MathWiki-15	1	Mereology:8	81	0.681372492288	tangent-s	
NTCIR12-MathWiki-15	1	Mereology:7	82	0.681372492288	tangent-s	
NTCIR12-MathWiki-15	1	Frequent_subtree_mining:9	83	0.680891736798	tangent-s	
NTCIR12-MathWiki-15	1	Pell's_equation:27	84	0.680135872039	tangent-s	
NTCIR12-MathWiki-15	1	Well-quasi-ordering:94	85	0.679897276895	tangent-s	
NTCIR12-MathWiki-15	1	Lambda_calculus:92	86	0.679798752583	tangent-s	
NTCIR12-MathWiki-15	1	Identity_of_indiscernibles:0	87	0.678307261378	tangent-s	
NTCIR12-MathWiki-15	1	Reproducing_kernel_Hilbert_space:102	88	0.678144064313	tangent-s	
NTCIR12-MathWiki-15	1	Cellular_algebra:45	89	0.678144064313	tangent-s	
NTCIR12-MathWiki-15	1	Nilpotent_Lie_algebra:17	90	0.67753315909	tangent-s	
NTCIR12-MathWiki-15	1	Binomial:13	91	0.677381763014	tangent-s	
NTCIR12-MathWiki-15	1	Linkage_principle:38	92	0.67732793353	tangent-s	
NTCIR12-MathWiki-15	1	Skew-symmetric_matrix:4	93	0.67659602886	tangent-s	
NTCIR12-MathWiki-15	1	Peano_axioms:30	94	0.676589086987	tangent-s	
NTCIR12-MathWiki-15	1	Symmetric_matrix:5	95	0.675815860255	tangent-s	
NTCIR12-MathWiki-15	1	Pi_system:57	96	0.67554339894	tangent-s	
NTCIR12-MathWiki-15	1	Alternatization:20	97	0.675225694036	tangent-s	
NTCIR12-MathWiki-15	1	Arithmetic_combinatorics:1	98	0.674664257674	tangent-s	
NTCIR12-MathWiki-15	1	Arithmetic_combinatorics:0	99	0.674664257674	tangent-s	
NTCIR12-MathWiki-15	1	Conic_section:97	100	0.674411255325	tangent-s	
NTCIR12-MathWiki-15	1	Abductive_reasoning:81	101	0.673719176644	tangent-s	
NTCIR12-MathWiki-15	1	Czesław_Lejewski:5	102	0.672940291033	tangent-s	
